Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.670	0.000
Apr 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.670	0.000
Apr 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.670	0.000
Apr 3	8:00	0.094	0.097	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	89.812	0.000
Apr 3	9:00	0.222	0.223	0.020	0.025	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	0.003	90.110	0.000
Apr 3	10:00	0.598	0.603	0.000	0.068	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.052	95.619	0.000
Apr 3	11:00	0.775	0.780	0.000	0.087	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.021	97.840	0.000
Apr 3	12:00	0.728	0.730	0.000	0.082	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.010	98.935	0.000
Apr 3	13:00	0.838	0.841	0.000	0.094	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.475	0.000
Apr 3	14:00	1.009	1.013	0.000	0.113	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.741	0.000
Apr 3	15:00	0.804	0.807	0.000	0.090	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.872	0.000
Apr 3	16:00	0.598	0.600	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.937	0.000
Apr 3	17:00	0.433	0.435	0.000	0.049	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
Apr 3	18:00	0.177	0.177	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 3	19:00	0.101	0.104	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 3	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.049	0.000
Apr 3	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	95.041	0.000
Apr 4	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	91.032	0.000
Apr 4	1:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	89.145	0.000
Apr 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.145	0.000
Apr 4	8:00	0.046	0.046	0.001	0.005	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.005	89.628	0.000
Apr 4	9:00	0.170	0.170	0.003	0.019	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.015	91.246	0.000
Apr 4	10:00	0.324	0.324	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	95.060	0.000
Apr 4	11:00	0.311	0.310	0.000	0.035	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.025	97.658	0.000
Apr 4	12:00	0.343	0.343	0.001	0.038	0.001	0.027	0.000	0.000	0.001	0.001	0.000	0.000	0.011	98.845	0.000
Apr 4	13:00	0.787	0.789	0.000	0.088	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.431	0.000
Apr 4	14:00	0.987	0.992	0.000	0.111	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.719	0.000
Apr 4	15:00	0.766	0.769	0.000	0.086	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.862	0.000
Apr 4	16:00	0.328	0.327	0.003	0.037	0.003	0.033	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.932	0.000
Apr 4	17:00	0.184	0.184	0.000	0.021	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.966	0.000
Apr 4	18:00	0.251	0.252	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Apr 4	19:00	0.104	0.108	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 4	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 4	22:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	96.140	0.000
Apr 4	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	92.132	0.000
Apr 5	0:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	87.966	0.000
Apr 5	1:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	85.057	0.000
Apr 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.057	0.000
Apr 5	8:00	0.091	0.094	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	86.164	0.000
Apr 5	9:00	0.364	0.370	0.005	0.041	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.035	89.885	0.000
Apr 5	10:00	0.590	0.595	0.000	0.067	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.052	95.380	0.000
Apr 5	11:00	0.794	0.799	0.000	0.090	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.022	97.722	0.000
Apr 5	12:00	0.682	0.684	0.000	0.077	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.011	98.877	0.000
Apr 5	13:00	0.682	0.684	0.000	0.077	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.446	0.000
Apr 5	14:00	0.910	0.914	0.000	0.102	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.727	0.000
Apr 5	15:00	0.721	0.723	0.000	0.081	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.865	0.000
Apr 5	16:00	0.685	0.689	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.934	0.000
Apr 5	17:00	0.527	0.531	0.000	0.060	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
Apr 5	18:00	0.267	0.269	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Apr 5	19:00	0.107	0.112	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 6	8:00	0.096	0.100	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 6	9:00	0.235	0.237	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 6	10:00	0.353	0.354	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 6	11:00	0.254	0.254	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	12:00	0.202	0.202	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	13:00	0.159	0.159	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	14:00	0.219	0.218	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	15:00	0.153	0.153	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	16:00	0.471	0.471	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	17:00	0.345	0.346	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	18:00	0.141	0.141	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	19:00	0.053	0.053	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	8:00	0.052	0.052	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	9:00	0.294	0.298	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	10:00	0.344	0.345	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	11:00	0.591	0.594	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	12:00	0.596	0.597	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	13:00	0.383	0.383	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	14:00	0.441	0.440	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	15:00	0.473	0.473	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	16:00	0.590	0.592	0.004	0.066	0.004	0.062	0.000	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Apr 7	17:00	0.277	0.277	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	18:00	0.151	0.150	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	19:00	0.091	0.094	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	22:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	98.035	0.000
Apr 7	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.026	0.000
Apr 8	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	89.939	0.000
Apr 8	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	88.996	0.000
Apr 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.996	0.000
Apr 8	8:00	0.020	0.020	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.234	0.000
Apr 8	9:00	0.022	0.022	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.495	0.000
Apr 8	10:00	0.012	0.012	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	89.636	0.000
Apr 8	11:00	0.101	0.101	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	90.821	0.000
Apr 8	12:00	0.010	0.010	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	90.938	0.000
Apr 8	13:00	0.020	0.020	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	91.174	0.000
Apr 8	14:00	0.161	0.161	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	93.068	0.000
Apr 8	15:00	0.421	0.421	0.000	0.047	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.036	96.862	0.000
Apr 8	16:00	0.279	0.279	0.000	0.031	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.015	98.453	0.000
Apr 8	17:00	0.050	0.049	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.035	0.000
Apr 8	18:00	0.063	0.063	0.000	0.007	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.543	0.000
Apr 8	19:00	0.080	0.082	0.000	0.009	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.775	0.000
Apr 8	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.775	0.000
Apr 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.775	0.000
Apr 8	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	98.203	0.000
Apr 8	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.115	0.000
Apr 9	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	90.028	0.000
Apr 9	1:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	85.941	0.000
Apr 9	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	85.783	0.000
Apr 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.783	0.000
Apr 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.783	0.000
Apr 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.783	0.000
Apr 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.783	0.000
Apr 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.783	0.000
Apr 9	8:00	0.076	0.078	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	86.696	0.000
Apr 9	9:00	0.173	0.174	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	88.737	0.000
Apr 9	10:00	0.223	0.223	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	91.357	0.000
Apr 9	11:00	0.283	0.283	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	94.683	0.000
Apr 9	12:00	0.520	0.521	0.000	0.058	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.027	97.507	0.000
Apr 9	13:00	0.627	0.628	0.000	0.070	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.012	98.771	0.000
Apr 9	14:00	0.523	0.524	0.000	0.059	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.394	0.000
Apr 9	15:00	0.315	0.315	0.000	0.035	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.701	0.000
Apr 9	16:00	0.443	0.444	0.000	0.050	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.853	0.000
Apr 9	17:00	0.486	0.491	0.000	0.055	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.927	0.000
Apr 9	18:00	0.089	0.089	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 9	19:00	0.082	0.084	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Apr 9	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.904	0.000
Apr 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.904	0.000
Apr 9	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	98.410	0.000
Apr 9	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.323	0.000
Apr 10	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	90.314	0.000
Apr 10	1:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	86.699	0.000
Apr 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.699	0.000
Apr 10	8:00	0.109	0.115	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	88.052	0.000
Apr 10	9:00	0.121	0.121	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	89.476	0.000
Apr 10	10:00	0.091	0.091	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	90.543	0.000
Apr 10	11:00	0.572	0.575	0.000	0.064	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.050	95.777	0.000
Apr 10	12:00	0.575	0.577	0.000	0.065	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.020	97.918	0.000
Apr 10	13:00	0.747	0.750	0.000	0.084	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.010	98.974	0.000
Apr 10	14:00	0.394	0.393	0.000	0.044	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.494	0.000
Apr 10	15:00	0.152	0.152	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.751	0.000
Apr 10	16:00	0.059	0.059	0.000	0.007	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.877	0.000
Apr 10	17:00	0.377	0.379	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.939	0.000
Apr 10	18:00	0.197	0.198	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Apr 10	19:00	0.089	0.093	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 10	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 10	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	98.177	0.000
Apr 10	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.169	0.000
Apr 11	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	90.160	0.000
Apr 11	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	88.509	0.000
Apr 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.509	0.000
Apr 11	8:00	0.099	0.103	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	89.725	0.000
Apr 11	9:00	0.320	0.326	0.018	0.037	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	0.017	91.484	0.000
