Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Dec 1	14:00	0.159	0.158	0.000	0.015	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.006	99.098	0.000
Dec 1	15:00	0.552	0.543	0.002	0.052	0.002	0.047	0.000	0.002	0.002	0.000	0.000	0.003	99.555	0.000
Dec 1	16:00	0.170	0.170	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.001	99.781	0.000
Dec 1	17:00	0.214	0.212	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.001	99.892	0.000
Dec 1	18:00	0.110	0.110	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Dec 1	19:00	0.044	0.039	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.974	0.000
Dec 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.974	0.000
Dec 1	21:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	98.552	0.000
Dec 1	22:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	95.183	0.000
Dec 1	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	90.720	0.000
Dec 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.720	0.000
Dec 2	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.567	0.000
Dec 2	7:00	0.005	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	87.504	0.000
Dec 2	8:00	0.128	0.116	0.001	0.011	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.010	89.014	0.000
Dec 2	9:00	0.292	0.280	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	93.252	0.000
Dec 2	10:00	0.647	0.613	0.000	0.059	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.023	96.844	0.000
Dec 2	11:00	0.744	0.715	0.000	0.069	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.010	98.444	0.000
Dec 2	12:00	0.770	0.746	0.000	0.072	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.005	99.233	0.000
Dec 2	13:00	0.700	0.685	0.000	0.066	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.002	99.622	0.000
Dec 2	14:00	0.842	0.815	0.000	0.078	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.001	99.814	0.000
Dec 2	15:00	0.567	0.557	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.001	99.908	0.000
Dec 2	16:00	0.593	0.573	0.001	0.055	0.001	0.054	0.000	0.001	0.001	0.000	0.000	0.000	99.955	0.000
Dec 2	17:00	0.418	0.400	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Dec 2	18:00	0.143	0.141	0.001	0.014	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.000	99.989	0.000
Dec 2	19:00	0.017	0.016	0.005	0.002	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.004	99.250	0.000
Dec 2	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.813	0.000
Dec 2	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	96.560	0.000
Dec 2	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	93.913	0.000
Dec 2	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	89.625	0.000
Dec 3	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	88.662	0.000
Dec 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.662	0.000
Dec 3	8:00	0.059	0.059	0.003	0.006	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.002	89.029	0.000
Dec 3	9:00	0.061	0.061	0.001	0.006	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.005	89.830	0.000
Dec 3	10:00	0.138	0.137	0.001	0.013	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.013	91.820	0.000
Dec 3	11:00	0.456	0.450	0.000	0.043	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.028	96.305	0.000
Dec 3	12:00	0.552	0.544	0.000	0.052	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.012	98.178	0.000
Dec 3	13:00	0.504	0.500	0.005	0.048	0.005	0.036	0.000	0.006	0.005	0.000	0.000	0.006	99.102	0.000
Dec 3	14:00	0.726	0.708	0.003	0.068	0.003	0.062	0.000	0.003	0.003	0.000	0.000	0.003	99.557	0.000
Dec 3	15:00	0.613	0.600	0.001	0.058	0.001	0.055	0.000	0.002	0.001	0.000	0.000	0.001	99.782	0.000
Dec 3	16:00	0.273	0.272	0.002	0.026	0.002	0.024	0.000	0.002	0.002	0.000	0.000	0.001	99.892	0.000
Dec 3	17:00	0.266	0.263	0.005	0.025	0.005	0.019	0.000	0.006	0.005	0.000	0.000	0.000	99.947	0.000
Dec 3	18:00	0.159	0.156	0.004	0.015	0.004	0.010	0.000	0.005	0.004	0.000	0.000	0.000	99.974	0.000
Dec 3	19:00	0.032	0.031	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.987	0.000
Dec 3	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	98.828	0.000
Dec 3	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	97.143	0.000
Dec 3	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.524	0.000
Dec 3	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	94.037	0.000
Dec 4	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	93.555	0.000
Dec 4	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	93.118	0.000
Dec 4	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	92.790	0.000
Dec 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	92.702	0.000
Dec 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.702	0.000
Dec 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.702	0.000
Dec 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.702	0.000
Dec 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.702	0.000
Dec 4	8:00	0.011	0.011	0.004	0.001	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.003	92.141	0.000
Dec 4	9:00	0.084	0.084	0.005	0.008	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.003	92.563	0.000
Dec 4	10:00	0.138	0.138	0.010	0.013	0.010	0.000	0.000	0.011	0.010	0.000	0.000	0.003	92.979	0.000
Dec 4	11:00	0.096	0.096	0.002	0.009	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.007	94.040	0.000
Dec 4	12:00	0.151	0.151	0.001	0.015	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.014	96.201	0.000
Dec 4	13:00	0.118	0.118	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	97.977	0.000
Dec 4	14:00	0.129	0.129	0.000	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.007	99.026	0.000
Dec 4	15:00	0.056	0.056	0.000	0.005	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	99.520	0.000
Dec 4	16:00	0.203	0.203	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.002	99.763	0.000
Dec 4	17:00	0.168	0.167	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.001	99.883	0.000
Dec 4	18:00	0.062	0.061	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.942	0.000
Dec 4	19:00	0.042	0.039	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Dec 4	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.468	0.000
Dec 4	21:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	97.150	0.000
Dec 4	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	95.509	0.000
Dec 4	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	91.046	0.000
Dec 5	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	89.755	0.000
Dec 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.755	0.000
Dec 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.755	0.000
Dec 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.755	0.000
Dec 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.755	0.000
Dec 5	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	89.427	0.000
Dec 5	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	89.077	0.000
Dec 5	7:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	88.771	0.000
Dec 5	8:00	0.005	0.005	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.771	0.000
Dec 5	9:00	0.049	0.049	0.001	0.005	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.004	89.423	0.000
Dec 5	10:00	0.019	0.019	0.003	0.002	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.001	89.238	0.000
Dec 5	11:00	0.154	0.154	0.002	0.015	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.012	91.158	0.000
Dec 5	12:00	0.245	0.245	0.001	0.023	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.023	94.717	0.000
Dec 5	13:00	0.117	0.117	0.003	0.011	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.008	96.027	0.000
Dec 5	14:00	0.098	0.097	0.001	0.009	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.009	97.375	0.000
Dec 5	15:00	0.046	0.046	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.066	0.000
Dec 5	16:00	0.102	0.102	0.000	0.010	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.007	99.113	0.000
Dec 5	17:00	0.164	0.164	0.009	0.016	0.009	0.003	0.000	0.010	0.009	0.000	0.000	0.003	99.563	0.000
Dec 5	18:00	0.108	0.108	0.005	0.010	0.005	0.003	0.000	0.006	0.005	0.000	0.000	0.001	99.784	0.000
Dec 5	19:00	0.048	0.042	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	99.894	0.000
Dec 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Dec 5	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	98.515	0.000
Dec 5	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	96.940	0.000
Dec 5	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.765	0.000
Dec 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.765	0.000
Dec 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.765	0.000
Dec 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.743	0.000
Dec 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.743	0.000
Dec 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.743	0.000
Dec 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.743	0.000
Dec 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.743	0.000
Dec 6	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.743	0.000
Dec 6	8:00	0.087	0.084	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	98.016	0.000
Dec 6	9:00	0.284	0.272	0.000	0.026	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.007	99.073	0.000
Dec 6	10:00	0.376	0.369	0.000	0.035	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.003	99.543	0.000
Dec 6	11:00	0.802	0.768	0.000	0.074	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.001	99.775	0.000
Dec 6	12:00	0.909	0.875	0.001	0.084	0.001	0.082	0.000	0.001	0.001	0.000	0.000	0.001	99.889	0.000
Dec 6	13:00	0.921	0.889	0.001	0.085	0.001	0.084	0.000	0.001	0.001	0.000	0.000	0.000	99.945	0.000
Dec 6	14:00	0.943	0.909	0.004	0.087	0.004	0.083	0.000	0.004	0.004	0.000	0.000	0.000	99.973	0.000
Dec 6	15:00	0.950	0.912	0.001	0.088	0.001	0.086	0.000	0.001	0.001	0.000	0.000	0.000	99.987	0.000
Dec 6	16:00	0.613	0.590	0.001	0.057	0.001	0.055	0.000	0.001	0.001	0.000	0.000	0.000	99.993	0.000
Dec 6	17:00	0.424	0.406	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Dec 6	18:00	0.222	0.210	0.002	0.020	0.002	0.018	0.000	0.002	0.002	0.000	0.000	0.000	99.998	0.000
Dec 6	19:00	0.067	0.047	0.002	0.005	0.002	0.003	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
Dec 6	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.627	0.000
Dec 6	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	97.965	0.000
Dec 6	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	96.521	0.000
Dec 6	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	94.596	0.000
Dec 7	0:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	90.308	0.000
Dec 7	1:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	87.092	0.000
Dec 7	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	86.720	0.000
Dec 7	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	86.370	0.000
Dec 7	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.239	0.000
Dec 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.217	0.000
Dec 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.217	0.000
Dec 7	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.217	0.000
Dec 7	8:00	0.155	0.130	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	88.176	0.000
Dec 7	9:00	0.317	0.300	0.002	0.029	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.027	92.355	0.000
Dec 7	10:00	0.407	0.397	0.006	0.038	0.006	0.005	0.000	0.007	0.006	0.000	0.000	0.026	96.448	0.000
Dec 7	11:00	0.549	0.536	0.005	0.051	0.005	0.034	0.000	0.006	0.005	0.000	0.000	0.011	98.249	0.000
Dec 7	12:00	0.774	0.749	0.006	0.072	0.006	0.060	0.000	0.006	0.006	0.000	0.000	0.006	99.137	0.000
Dec 7	13:00	0.548	0.542	0.005	0.052	0.005	0.044	0.000	0.006	0.005	0.000	0.000	0.003	99.574	0.000
Dec 7	14:00	0.842	0.815	0.006	0.078	0.006	0.071	0.000	0.006	0.006	0.000	0.000	0.001	99.790	0.000
Dec 7	15:00	0.700	0.679	0.006	0.065	0.006	0.058	0.000	0.006	0.006	0.000	0.000	0.001	99.897	0.000
Dec 7	16:00	0.531	0.516	0.002	0.050	0.002	0.047	0.000	0.003	0.002	0.000	0.000	0.000	99.949	0.000
Dec 7	17:00	0.159	0.159	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Dec 7	18:00	0.112	0.111	0.003	0.011	0.003	0.008	0.000	0.003	0.003	0.000	0.000	0.000	99.988	0.000
Dec 7	19:00	0.078	0.050	0.001	0.005	0.001	0.004	0.000	0.001	0.001	0.000	0.000	0.000	99.994	0.000
Dec 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Dec 7	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	98.878	0.000
Dec 7	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	96.297	0.000
Dec 7	23:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	92.075	0.000
Dec 8	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	91.287	0.000
Dec 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.287	0.000
Dec 8	8:00	0.157	0.130	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	93.252	0.000
Dec 8	9:00	0.383	0.354	0.000	0.034	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.023	96.942	0.000
Dec 8	10:00	0.633	0.598	0.000	0.057	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.010	98.492	0.000
Dec 8	11:00	0.707	0.679	0.000	0.065	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.005	99.257	0.000
Dec 8	12:00	0.797	0.770	0.000	0.074	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.002	99.634	0.000
Dec 8	13:00	0.992	0.956	0.000	0.092	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.001	99.819	0.000
Dec 8	14:00	0.846	0.818	0.001	0.079	0.001	0.077	0.000	0.001	0.001	0.000	0.000	0.001	99.911	0.000
Dec 8	15:00	0.550	0.541	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Dec 8	16:00	0.652	0.625	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Dec 8	17:00	0.507	0.478	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Dec 8	18:00	0.230	0.217	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Dec 8	19:00	0.047	0.043	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Dec 8	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.604	0.000
Dec 8	21:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	98.116	0.000
Dec 8	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	95.578	0.000
Dec 8	23:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	91.356	0.000
Dec 9	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	89.256	0.000
Dec 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.256	0.000
Dec 9	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	89.190	0.000
Dec 9	8:00	0.140	0.120	0.001	0.012	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.011	90.844	0.000
Dec 9	9:00	0.293	0.279	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	95.059	0.000
Dec 9	10:00	0.489	0.470	0.000	0.045	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.016	97.641	0.000
Dec 9	11:00	0.671	0.647	0.000	0.062	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.008	98.837	0.000
Dec 9	12:00	0.766	0.741	0.002	0.071	0.002	0.066	0.000	0.002	0.002	0.000	0.000	0.004	99.427	0.000
Dec 9	13:00	0.944	0.910	0.002	0.087	0.002	0.084	0.000	0.002	0.002	0.000	0.000	0.002	99.717	0.000
Dec 9	14:00	0.976	0.940	0.001	0.090	0.001	0.088	0.000	0.001	0.001	0.000	0.000	0.001	99.861	0.000
Dec 9	15:00	0.788	0.759	0.004	0.073	0.004	0.068	0.000	0.004	0.004	0.000	0.000	0.000	99.931	0.000
Dec 9	16:00	0.672	0.643	0.006	0.062	0.006	0.055	0.000	0.007	0.006	0.000	0.000	0.000	99.966	0.000
Dec 9	17:00	0.402	0.387	0.009	0.037	0.009	0.027	0.000	0.010	0.009	0.000	0.000	0.000	99.983	0.000
Dec 9	18:00	0.138	0.137	0.008	0.013	0.008	0.004	0.000	0.009	0.008	0.000	0.000	0.000	99.992	0.000
Dec 9	19:00	0.041	0.039	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Dec 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.974	0.000
Dec 9	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	98.661	0.000
Dec 9	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	97.239	0.000
Dec 9	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	96.649	0.000
Dec 10	0:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.489	0.000
Dec 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
Dec 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
Dec 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
Dec 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
Dec 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
Dec 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.489	0.000
