Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 4	13:00	0.911	0.888	0.004	0.128	0.004	0.122	0.000	0.000	0.005	0.004	0.000	0.000	0.001	99.742	0.000
Feb 4	14:00	0.364	0.363	0.007	0.052	0.007	0.044	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.873	0.000
Feb 4	15:00	0.491	0.488	0.006	0.070	0.006	0.064	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.937	0.000
Feb 4	16:00	0.603	0.590	0.005	0.085	0.005	0.080	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.969	0.000
Feb 4	17:00	0.504	0.489	0.011	0.070	0.011	0.059	0.000	0.000	0.012	0.011	0.000	0.000	0.000	99.985	0.000
Feb 4	18:00	0.339	0.324	0.013	0.047	0.013	0.032	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.992	0.000
Feb 4	19:00	0.082	0.081	0.001	0.012	0.001	0.011	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.996	0.000
Feb 4	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 5	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.161	0.000
Feb 5	7:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	91.955	0.000
Feb 5	8:00	0.021	0.021	0.011	0.003	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.009	88.442	0.000
Feb 5	9:00	0.147	0.146	0.004	0.021	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.017	93.791	0.000
Feb 5	10:00	0.146	0.145	0.003	0.021	0.003	0.008	0.000	0.000	0.003	0.003	0.000	0.000	0.010	97.057	0.000
Feb 5	11:00	0.223	0.223	0.003	0.032	0.003	0.024	0.000	0.000	0.003	0.003	0.000	0.000	0.005	98.549	0.000
Feb 5	12:00	0.547	0.540	0.007	0.078	0.007	0.068	0.000	0.000	0.008	0.007	0.000	0.000	0.002	99.285	0.000
Feb 5	13:00	0.686	0.676	0.006	0.097	0.006	0.089	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.647	0.000
Feb 5	14:00	0.503	0.500	0.003	0.072	0.003	0.068	0.000	0.000	0.004	0.003	0.000	0.000	0.001	99.826	0.000
Feb 5	15:00	0.195	0.195	0.006	0.028	0.006	0.021	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.914	0.000
Feb 5	16:00	0.179	0.178	0.007	0.026	0.007	0.017	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.958	0.000
Feb 5	17:00	0.163	0.162	0.015	0.023	0.015	0.007	0.000	0.000	0.017	0.015	0.000	0.000	0.000	99.979	0.000
Feb 5	18:00	0.029	0.029	0.016	0.004	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.014	94.547	0.000
Feb 5	19:00	0.079	0.078	0.008	0.011	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.002	95.258	0.000
Feb 5	20:00	0.003	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	93.029	0.000
Feb 5	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	92.243	0.000
Feb 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.243	0.000
Feb 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	92.199	0.000
Feb 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.199	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.199	0.000
Feb 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.199	0.000
Feb 6	8:00	0.071	0.056	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	94.749	0.000
Feb 6	9:00	0.332	0.309	0.002	0.044	0.002	0.033	0.000	0.000	0.003	0.002	0.000	0.000	0.009	97.579	0.000
Feb 6	10:00	0.613	0.585	0.005	0.084	0.005	0.074	0.000	0.000	0.006	0.005	0.000	0.000	0.004	98.806	0.000
Feb 6	11:00	0.902	0.871	0.006	0.125	0.006	0.117	0.000	0.000	0.007	0.006	0.000	0.000	0.002	99.411	0.000
Feb 6	12:00	1.046	1.016	0.006	0.146	0.006	0.138	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.710	0.000
Feb 6	13:00	1.062	1.033	0.014	0.149	0.014	0.133	0.000	0.000	0.015	0.014	0.000	0.000	0.000	99.857	0.000
Feb 6	14:00	0.985	0.959	0.009	0.138	0.009	0.128	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.929	0.000
Feb 6	15:00	0.866	0.843	0.001	0.121	0.001	0.120	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.965	0.000
Feb 6	16:00	0.721	0.701	0.002	0.101	0.002	0.098	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.983	0.000
Feb 6	17:00	0.526	0.510	0.006	0.073	0.006	0.066	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.992	0.000
Feb 6	18:00	0.268	0.262	0.006	0.038	0.006	0.031	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.996	0.000
Feb 6	19:00	0.151	0.135	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 6	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 7	8:00	0.049	0.045	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 7	9:00	0.190	0.187	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	10:00	0.599	0.573	0.001	0.082	0.001	0.081	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 7	11:00	0.795	0.768	0.010	0.111	0.010	0.099	0.000	0.000	0.012	0.010	0.000	0.000	0.000	100.000	0.000
Feb 7	12:00	0.947	0.920	0.010	0.133	0.010	0.121	0.000	0.000	0.011	0.010	0.000	0.000	0.000	100.000	0.000
Feb 7	13:00	1.056	1.028	0.010	0.148	0.010	0.136	0.000	0.000	0.012	0.010	0.000	0.000	0.000	100.000	0.000
Feb 7	14:00	0.912	0.891	0.003	0.128	0.003	0.125	0.000	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Feb 7	15:00	0.640	0.631	0.001	0.091	0.001	0.090	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 7	16:00	0.650	0.635	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	17:00	0.473	0.461	0.012	0.066	0.012	0.053	0.000	0.000	0.013	0.012	0.000	0.000	0.000	100.000	0.000
Feb 7	18:00	0.361	0.344	0.010	0.050	0.010	0.038	0.000	0.000	0.012	0.010	0.000	0.000	0.000	100.000	0.000
Feb 7	19:00	0.082	0.081	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.913	0.000
Feb 8	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.689	0.000
Feb 8	7:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	93.182	0.000
Feb 8	8:00	0.021	0.020	0.007	0.003	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.005	91.194	0.000
Feb 8	9:00	0.048	0.048	0.001	0.007	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.006	93.053	0.000
Feb 8	10:00	0.038	0.038	0.003	0.005	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	93.537	0.000
Feb 8	11:00	0.044	0.044	0.006	0.006	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.001	93.289	0.000
Feb 8	12:00	0.071	0.071	0.003	0.010	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.007	95.350	0.000
Feb 8	13:00	0.068	0.068	0.006	0.010	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.003	96.337	0.000
Feb 8	14:00	0.151	0.150	0.006	0.022	0.006	0.009	0.000	0.000	0.006	0.006	0.000	0.000	0.006	98.335	0.000
Feb 8	15:00	0.118	0.118	0.004	0.017	0.004	0.009	0.000	0.000	0.005	0.004	0.000	0.000	0.003	99.179	0.000
Feb 8	16:00	0.102	0.102	0.002	0.015	0.002	0.011	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.595	0.000
Feb 8	17:00	0.022	0.022	0.008	0.003	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.006	97.302	0.000
Feb 8	18:00	0.040	0.039	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	97.869	0.000
Feb 8	19:00	0.110	0.105	0.000	0.015	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.045	0.000
Feb 8	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.045	0.000
Feb 9	8:00	0.039	0.038	0.000	0.006	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.578	0.000
Feb 9	9:00	0.105	0.105	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.792	0.000
Feb 9	10:00	0.140	0.140	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.898	0.000
Feb 9	11:00	0.145	0.145	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.949	0.000
Feb 9	12:00	0.099	0.099	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Feb 9	13:00	0.165	0.165	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Feb 9	14:00	0.254	0.254	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Feb 9	15:00	0.331	0.331	0.002	0.048	0.002	0.045	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.997	0.000
Feb 9	16:00	0.275	0.274	0.008	0.039	0.008	0.030	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.999	0.000
Feb 9	17:00	0.127	0.127	0.013	0.018	0.013	0.004	0.000	0.000	0.015	0.013	0.000	0.000	0.000	99.999	0.000
Feb 9	18:00	0.030	0.030	0.011	0.004	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.007	97.067	0.000
Feb 9	19:00	0.092	0.090	0.000	0.013	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.825	0.000
Feb 9	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.825	0.000
Feb 10	8:00	0.064	0.054	0.001	0.008	0.001	0.005	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.481	0.000
Feb 10	9:00	0.279	0.264	0.000	0.038	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.744	0.000
Feb 10	10:00	0.532	0.511	0.000	0.074	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.874	0.000
Feb 10	11:00	0.746	0.723	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
Feb 10	12:00	0.907	0.882	0.000	0.127	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
Feb 10	13:00	1.089	1.062	0.001	0.153	0.001	0.152	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.985	0.000
Feb 10	14:00	1.123	1.095	0.000	0.158	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 10	15:00	0.998	0.972	0.005	0.140	0.005	0.135	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.996	0.000
Feb 10	16:00	0.790	0.767	0.009	0.110	0.009	0.100	0.000	0.000	0.011	0.009	0.000	0.000	0.000	99.998	0.000
Feb 10	17:00	0.435	0.427	0.016	0.062	0.016	0.044	0.000	0.000	0.018	0.016	0.000	0.000	0.000	99.999	0.000
Feb 10	18:00	0.353	0.338	0.008	0.049	0.008	0.040	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Feb 10	19:00	0.099	0.096	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.213	0.000
Feb 11	8:00	0.024	0.024	0.000	0.003	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.685	0.000
Feb 11	9:00	0.136	0.136	0.000	0.020	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.845	0.000
Feb 11	10:00	0.444	0.431	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.923	0.000
Feb 11	11:00	0.626	0.611	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Feb 11	12:00	0.755	0.739	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 11	13:00	0.780	0.766	0.000	0.110	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Feb 11	14:00	0.764	0.752	0.004	0.108	0.004	0.104	0.000	0.000	0.004	0.004	0.000	0.000	0.000	99.995	0.000
Feb 11	15:00	1.009	0.983	0.001	0.142	0.001	0.140	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
Feb 11	16:00	0.471	0.467	0.002	0.067	0.002	0.065	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
Feb 11	17:00	0.409	0.403	0.008	0.058	0.008	0.049	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.999	0.000
Feb 11	18:00	0.090	0.090	0.009	0.013	0.009	0.003	0.000	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Feb 11	19:00	0.090	0.088	0.003	0.013	0.003	0.009	0.000	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Feb 11	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.869	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.869	0.000
Feb 12	8:00	0.011	0.011	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.943	0.000
Feb 12	9:00	0.099	0.099	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Feb 12	10:00	0.182	0.182	0.006	0.026	0.006	0.020	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.986	0.000
Feb 12	11:00	0.374	0.372	0.007	0.054	0.007	0.046	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.993	0.000
Feb 12	12:00	0.583	0.576	0.009	0.083	0.009	0.073	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.997	0.000
Feb 12	13:00	0.672	0.664	0.000	0.096	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 12	14:00	0.749	0.738	0.002	0.106	0.002	0.104	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.999	0.000
Feb 12	15:00	0.562	0.557	0.003	0.080	0.003	0.076	0.000	0.000	0.004	0.003	0.000	0.000	0.000	100.000	0.000
Feb 12	16:00	0.277	0.277	0.005	0.040	0.005	0.034	0.000	0.000	0.005	0.005	0.000	0.000	0.000	100.000	0.000
Feb 12	17:00	0.219	0.218	0.006	0.031	0.006	0.025	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
