Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 12	10:00	0.390	0.392	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 12	11:00	0.538	0.541	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 12	12:00	0.772	0.778	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 12	13:00	0.850	0.857	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 12	14:00	0.742	0.746	0.001	0.048	0.001	0.046	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Apr 12	15:00	0.536	0.537	0.002	0.034	0.002	0.032	0.000	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Apr 12	16:00	0.608	0.613	0.005	0.039	0.005	0.033	0.000	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Apr 12	17:00	0.471	0.476	0.006	0.030	0.006	0.023	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Apr 12	18:00	0.284	0.289	0.006	0.018	0.006	0.011	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Apr 12	19:00	0.080	0.083	0.006	0.005	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.002	99.294	0.000
Apr 12	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.452	0.000
Apr 12	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	93.610	0.000
Apr 12	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	92.167	0.000
Apr 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	91.992	0.000
Apr 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	91.817	0.000
Apr 13	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	89.543	0.000
Apr 13	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	88.319	0.000
Apr 13	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	87.925	0.000
Apr 13	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	87.532	0.000
Apr 13	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	87.182	0.000
Apr 13	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.832	0.000
Apr 13	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	85.783	0.000
Apr 13	8:00	0.098	0.103	0.009	0.007	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.004	84.268	0.000
Apr 13	9:00	0.334	0.342	0.006	0.022	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.015	89.020	0.000
Apr 13	10:00	0.454	0.458	0.000	0.029	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.019	94.966	0.000
Apr 13	11:00	0.857	0.868	0.001	0.056	0.001	0.047	0.000	0.000	0.001	0.001	0.000	0.000	0.008	97.518	0.000
Apr 13	12:00	0.923	0.933	0.002	0.060	0.002	0.053	0.000	0.000	0.003	0.002	0.000	0.000	0.004	98.777	0.000
Apr 13	13:00	0.882	0.890	0.003	0.057	0.003	0.052	0.000	0.000	0.003	0.003	0.000	0.000	0.002	99.397	0.000
Apr 13	14:00	0.777	0.782	0.001	0.050	0.001	0.048	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.703	0.000
Apr 13	15:00	0.613	0.616	0.002	0.039	0.002	0.036	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.853	0.000
Apr 13	16:00	0.638	0.644	0.002	0.041	0.002	0.039	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.928	0.000
Apr 13	17:00	0.401	0.404	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 13	18:00	0.286	0.292	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Apr 13	19:00	0.086	0.091	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 13	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.592	0.000
Apr 13	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.837	0.000
Apr 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.837	0.000
Apr 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.837	0.000
Apr 14	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.132	0.000
Apr 14	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	92.077	0.000
Apr 14	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	90.896	0.000
Apr 14	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.197	0.000
Apr 14	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	89.672	0.000
Apr 14	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	89.322	0.000
Apr 14	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	88.972	0.000
Apr 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	88.885	0.000
Apr 14	8:00	0.108	0.115	0.006	0.007	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.000	88.885	0.000
Apr 14	9:00	0.328	0.336	0.003	0.022	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.018	94.677	0.000
Apr 14	10:00	0.619	0.630	0.000	0.040	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.009	97.414	0.000
Apr 14	11:00	0.744	0.754	0.000	0.048	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.725	0.000
Apr 14	12:00	0.697	0.702	0.000	0.045	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.372	0.000
Apr 14	13:00	0.942	0.951	0.000	0.061	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.690	0.000
Apr 14	14:00	0.953	0.963	0.000	0.062	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.847	0.000
Apr 14	15:00	0.720	0.725	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.925	0.000
Apr 14	16:00	0.545	0.549	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.963	0.000
Apr 14	17:00	0.495	0.502	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Apr 14	18:00	0.251	0.255	0.002	0.016	0.002	0.014	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.991	0.000
Apr 14	19:00	0.077	0.080	0.003	0.005	0.003	0.002	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.996	0.000
Apr 14	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.340	0.000
Apr 14	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.497	0.000
Apr 14	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	93.655	0.000
Apr 14	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	92.431	0.000
Apr 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.431	0.000
Apr 15	8:00	0.145	0.159	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	95.631	0.000
Apr 15	9:00	0.348	0.358	0.000	0.023	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.007	97.941	0.000
Apr 15	10:00	0.630	0.642	0.000	0.041	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.003	98.985	0.000
Apr 15	11:00	0.605	0.611	0.000	0.039	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.500	0.000
Apr 15	12:00	0.788	0.795	0.000	0.051	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.753	0.000
Apr 15	13:00	0.972	0.983	0.000	0.063	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.878	0.000
Apr 15	14:00	0.948	0.958	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 15	15:00	0.838	0.847	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Apr 15	16:00	0.670	0.678	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 15	17:00	0.549	0.558	0.007	0.036	0.007	0.027	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.993	0.000
Apr 15	18:00	0.302	0.309	0.009	0.020	0.009	0.010	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.996	0.000
Apr 15	19:00	0.087	0.093	0.006	0.006	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.001	99.540	0.000
Apr 15	20:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	90.969	0.000
Apr 15	21:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	85.678	0.000
Apr 15	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	82.136	0.000
Apr 15	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	80.781	0.000
Apr 16	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	79.862	0.000
Apr 16	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	78.900	0.000
Apr 16	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	78.551	0.000
Apr 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	78.507	0.000
Apr 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.507	0.000
Apr 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.507	0.000
Apr 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	78.463	0.000
Apr 16	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	76.758	0.000
Apr 16	8:00	0.050	0.050	0.008	0.003	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.006	74.390	0.000
Apr 16	9:00	0.223	0.225	0.005	0.014	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.009	77.183	0.000
Apr 16	10:00	0.248	0.248	0.003	0.016	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.012	81.026	0.000
Apr 16	11:00	0.427	0.428	0.003	0.027	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.024	88.455	0.000
Apr 16	12:00	0.406	0.406	0.001	0.026	0.001	0.006	0.000	0.000	0.001	0.001	0.000	0.000	0.019	94.586	0.000
Apr 16	13:00	0.274	0.274	0.000	0.018	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.009	97.331	0.000
Apr 16	14:00	0.489	0.489	0.000	0.031	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.684	0.000
Apr 16	15:00	0.642	0.646	0.000	0.041	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.351	0.000
Apr 16	16:00	0.532	0.536	0.000	0.034	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.680	0.000
Apr 16	17:00	0.336	0.338	0.000	0.022	0.000	0.021	0.000	0.000	0.001	0.000	0.000	0.000	0.001	99.842	0.000
Apr 16	18:00	0.223	0.226	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.922	0.000
Apr 16	19:00	0.062	0.064	0.001	0.004	0.001	0.003	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.962	0.000
Apr 16	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	97.819	0.000
Apr 16	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	93.752	0.000
Apr 16	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	90.998	0.000
Apr 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.954	0.000
Apr 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.910	0.000
Apr 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.867	0.000
Apr 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.823	0.000
Apr 17	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.517	0.000
Apr 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.473	0.000
Apr 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.429	0.000
Apr 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.386	0.000
Apr 17	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	88.549	0.000
Apr 17	8:00	0.027	0.027	0.006	0.002	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.005	86.482	0.000
Apr 17	9:00	0.080	0.080	0.003	0.005	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.002	87.113	0.000
Apr 17	10:00	0.355	0.357	0.006	0.023	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.016	92.280	0.000
Apr 17	11:00	0.750	0.761	0.004	0.049	0.004	0.032	0.000	0.000	0.004	0.004	0.000	0.000	0.013	96.380	0.000
Apr 17	12:00	0.861	0.871	0.001	0.056	0.001	0.049	0.000	0.000	0.001	0.001	0.000	0.000	0.006	98.215	0.000
Apr 17	13:00	1.031	1.043	0.001	0.067	0.001	0.063	0.000	0.000	0.001	0.001	0.000	0.000	0.003	99.120	0.000
Apr 17	14:00	0.506	0.507	0.001	0.032	0.001	0.030	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.566	0.000
Apr 17	15:00	0.468	0.469	0.000	0.030	0.000	0.029	0.000	0.000	0.001	0.000	0.000	0.000	0.001	99.786	0.000
Apr 17	16:00	0.299	0.299	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.895	0.000
Apr 17	17:00	0.300	0.301	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.948	0.000
Apr 17	18:00	0.247	0.251	0.000	0.016	0.000	0.015	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.974	0.000
Apr 17	19:00	0.066	0.068	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Apr 17	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.638	0.000
Apr 17	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	95.177	0.000
Apr 17	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	92.598	0.000
Apr 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.598	0.000
Apr 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.598	0.000
Apr 18	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.335	0.000
Apr 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.335	0.000
Apr 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.335	0.000
Apr 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.335	0.000
Apr 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.335	0.000
Apr 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.335	0.000
Apr 18	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	91.417	0.000
Apr 18	8:00	0.086	0.089	0.007	0.006	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.002	90.512	0.000
Apr 18	9:00	0.339	0.349	0.014	0.022	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	0.006	92.477	0.000
Apr 18	10:00	0.677	0.691	0.007	0.044	0.007	0.023	0.000	0.000	0.008	0.007	0.000	0.000	0.013	96.603	0.000
Apr 18	11:00	0.831	0.844	0.007	0.054	0.007	0.041	0.000	0.000	0.008	0.007	0.000	0.000	0.005	98.325	0.000
Apr 18	12:00	0.909	0.921	0.007	0.059	0.007	0.048	0.000	0.000	0.008	0.007	0.000	0.000	0.003	99.174	0.000
Apr 18	13:00	0.978	0.990	0.007	0.063	0.007	0.054	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.593	0.000
Apr 18	14:00	0.788	0.795	0.007	0.051	0.007	0.042	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.799	0.000
Apr 18	15:00	0.838	0.849	0.007	0.054	0.007	0.046	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.901	0.000
Apr 18	16:00	0.763	0.775	0.007	0.050	0.007	0.042	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.951	0.000
Apr 18	17:00	0.386	0.389	0.007	0.025	0.007	0.017	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.976	0.000
Apr 18	18:00	0.294	0.302	0.005	0.019	0.005	0.014	0.000	0.000	0.006	0.005	0.000	0.000	0.000	99.988	0.000
Apr 18	19:00	0.083	0.088	0.002	0.006	0.002	0.003	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.994	0.000
Apr 18	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	97.939	0.000
Apr 18	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	94.572	0.000
Apr 18	22:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	87.445	0.000
Apr 18	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	83.509	0.000
Apr 19	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	82.547	0.000
Apr 19	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	81.367	0.000
Apr 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.367	0.000
Apr 19	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	80.798	0.000
Apr 19	4:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	78.918	0.000
Apr 19	5:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	77.169	0.000
Apr 19	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	75.813	0.000
Apr 19	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	75.026	0.000
Apr 19	8:00	0.130	0.143	0.007	0.009	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.002	75.519	0.000
Apr 19	9:00	0.382	0.396	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	83.497	0.000
Apr 19	10:00	0.576	0.588	0.005	0.038	0.005	0.004	0.000	0.000	0.005	0.005	0.000	0.000	0.028	92.389	0.000
Apr 19	11:00	0.791	0.804	0.006	0.051	0.006	0.032	0.000	0.000	0.007	0.006	0.000	0.000	0.012	96.248	0.000
Apr 19	12:00	0.727	0.734	0.006	0.047	0.006	0.034	0.000	0.000	0.006	0.006	0.000	0.000	0.006	98.150	0.000
Apr 19	13:00	0.781	0.788	0.000	0.050	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.088	0.000
Apr 19	14:00	0.815	0.823	0.000	0.053	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.550	0.000
Apr 19	15:00	0.867	0.878	0.000	0.056	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.778	0.000
Apr 19	16:00	0.611	0.618	0.000	0.040	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.891	0.000
Apr 19	17:00	0.354	0.357	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Apr 19	18:00	0.308	0.317	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Apr 19	19:00	0.081	0.086	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Apr 19	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	97.888	0.000
Apr 19	21:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	91.810	0.000
Apr 19	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	87.175	0.000
Apr 19	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	83.327	0.000
Apr 20	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	82.584	0.000
Apr 20	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	81.928	0.000
Apr 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.928	0.000
Apr 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.928	0.000
Apr 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.928	0.000
Apr 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.928	0.000
Apr 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.928	0.000
Apr 20	7:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	79.129	0.000
Apr 20	8:00	0.093	0.098	0.010	0.006	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.005	77.300	0.000
Apr 20	9:00	0.355	0.367	0.010	0.023	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.013	81.300	0.000
Apr 20	10:00	0.601	0.615	0.008	0.039	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.031	90.998	0.000
Apr 20	11:00	0.719	0.730	0.007	0.047	0.007	0.024	0.000	0.000	0.008	0.007	0.000	0.000	0.015	95.617	0.000
Apr 20	12:00	0.831	0.841	0.000	0.054	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.007	97.839	0.000
Apr 20	13:00	0.805	0.813	0.000	0.052	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.003	98.935	0.000
Apr 20	14:00	0.680	0.685	0.000	0.044	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.475	0.000
