Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Mar 3	20:00	0.003	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.294	0.000
Mar 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.294	0.000
Mar 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.280	0.000
Mar 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.221	0.000
Mar 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.221	0.000
Mar 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.221	0.000
Mar 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.221	0.000
Mar 4	8:00	0.062	0.059	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	97.811	0.000
Mar 4	9:00	0.233	0.229	0.000	0.022	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.010	0.000
Mar 4	10:00	0.466	0.459	0.000	0.044	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.512	0.000
Mar 4	11:00	0.810	0.797	0.000	0.076	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.759	0.000
Mar 4	12:00	0.803	0.793	0.000	0.076	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.881	0.000
Mar 4	13:00	0.709	0.703	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.941	0.000
Mar 4	14:00	0.986	0.973	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Mar 4	15:00	0.780	0.772	0.009	0.074	0.009	0.065	0.000	0.000	0.009	0.009	0.000	0.000	0.000	99.986	0.000
Mar 4	16:00	0.540	0.536	0.025	0.051	0.025	0.023	0.000	0.000	0.028	0.025	0.000	0.000	0.000	99.993	0.000
Mar 4	17:00	0.394	0.392	0.055	0.038	0.055	0.000	0.000	0.000	0.061	0.055	0.000	0.000	-0.023	96.926	0.000
Mar 4	18:00	0.330	0.323	0.054	0.031	0.054	0.000	0.000	0.000	0.060	0.054	0.000	0.000	-0.028	93.191	0.000
Mar 4	19:00	0.097	0.096	0.037	0.009	0.037	0.000	0.000	0.000	0.041	0.037	0.000	0.000	-0.032	89.009	0.000
Mar 4	20:00	0.004	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	86.615	0.000
Mar 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.615	0.000
Mar 5	8:00	0.062	0.059	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.187	0.000
Mar 5	9:00	0.233	0.229	0.002	0.022	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.020	89.277	0.000
Mar 5	10:00	0.572	0.561	0.004	0.054	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.050	94.499	0.000
Mar 5	11:00	0.652	0.643	0.004	0.062	0.004	0.030	0.000	0.000	0.004	0.004	0.000	0.000	0.027	97.351	0.000
Mar 5	12:00	0.676	0.670	0.004	0.064	0.004	0.047	0.000	0.000	0.004	0.004	0.000	0.000	0.013	98.694	0.000
Mar 5	13:00	0.878	0.869	0.004	0.083	0.004	0.073	0.000	0.000	0.004	0.004	0.000	0.000	0.006	99.356	0.000
Mar 5	14:00	1.007	0.995	0.004	0.095	0.004	0.088	0.000	0.000	0.004	0.004	0.000	0.000	0.003	99.683	0.000
Mar 5	15:00	0.798	0.789	0.012	0.076	0.012	0.061	0.000	0.000	0.013	0.012	0.000	0.000	0.002	99.844	0.000
Mar 5	16:00	0.743	0.733	0.031	0.070	0.031	0.035	0.000	0.000	0.035	0.031	0.000	0.000	0.001	99.923	0.000
Mar 5	17:00	0.596	0.586	0.034	0.056	0.034	0.018	0.000	0.000	0.038	0.034	0.000	0.000	0.000	99.962	0.000
Mar 5	18:00	0.293	0.289	0.031	0.028	0.031	0.000	0.000	0.000	0.035	0.031	0.000	0.000	-0.007	99.018	0.000
Mar 5	19:00	0.099	0.098	0.025	0.009	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.019	96.555	0.000
Mar 5	20:00	0.002	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	93.928	0.000
Mar 5	21:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	91.052	0.000
Mar 5	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.921	0.000
Mar 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.921	0.000
Mar 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.921	0.000
Mar 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.921	0.000
Mar 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.921	0.000
Mar 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.863	0.000
Mar 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.863	0.000
Mar 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.863	0.000
Mar 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.863	0.000
Mar 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.863	0.000
Mar 6	8:00	0.073	0.068	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	91.544	0.000
Mar 6	9:00	0.331	0.321	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	94.783	0.000
Mar 6	10:00	0.590	0.579	0.000	0.056	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.026	97.563	0.000
Mar 6	11:00	0.759	0.748	0.003	0.072	0.003	0.056	0.000	0.000	0.004	0.003	0.000	0.000	0.012	98.798	0.000
Mar 6	12:00	0.863	0.853	0.004	0.082	0.004	0.071	0.000	0.000	0.005	0.004	0.000	0.000	0.006	99.408	0.000
Mar 6	13:00	0.852	0.843	0.005	0.081	0.005	0.073	0.000	0.000	0.005	0.005	0.000	0.000	0.003	99.708	0.000
Mar 6	14:00	1.087	1.074	0.001	0.103	0.001	0.100	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.856	0.000
Mar 6	15:00	0.745	0.738	0.010	0.071	0.010	0.059	0.000	0.000	0.012	0.010	0.000	0.000	0.001	99.929	0.000
Mar 6	16:00	0.687	0.679	0.034	0.065	0.034	0.027	0.000	0.000	0.037	0.034	0.000	0.000	0.000	99.965	0.000
Mar 6	17:00	0.376	0.373	0.035	0.036	0.035	0.000	0.000	0.000	0.039	0.035	0.000	0.000	-0.003	99.558	0.000
Mar 6	18:00	0.250	0.248	0.051	0.024	0.051	0.000	0.000	0.000	0.056	0.051	0.000	0.000	-0.033	95.284	0.000
Mar 6	19:00	0.083	0.082	0.062	0.008	0.062	0.000	0.000	0.000	0.069	0.062	0.000	0.000	-0.061	87.314	0.000
Mar 6	20:00	0.002	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	79.257	0.000
Mar 6	21:00	0.000	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.043	0.039	0.000	0.000	-0.043	73.594	0.000
Mar 6	22:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	71.566	0.000
Mar 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.566	0.000
Mar 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.566	0.000
Mar 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.566	0.000
Mar 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.566	0.000
Mar 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	71.507	0.000
Mar 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.507	0.000
Mar 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.507	0.000
Mar 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.507	0.000
Mar 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.507	0.000
Mar 7	8:00	0.096	0.086	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	72.378	0.000
Mar 7	9:00	0.411	0.399	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	76.396	0.000
Mar 7	10:00	0.688	0.675	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	83.200	0.000
Mar 7	11:00	0.814	0.803	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	91.288	0.000
Mar 7	12:00	0.965	0.953	0.000	0.091	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.043	95.798	0.000
Mar 7	13:00	1.038	1.026	0.000	0.098	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.020	97.928	0.000
Mar 7	14:00	0.918	0.909	0.000	0.087	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.010	98.979	0.000
Mar 7	15:00	0.976	0.964	0.009	0.093	0.009	0.078	0.000	0.000	0.010	0.009	0.000	0.000	0.005	99.496	0.000
Mar 7	16:00	0.941	0.928	0.029	0.089	0.029	0.054	0.000	0.000	0.032	0.029	0.000	0.000	0.002	99.752	0.000
Mar 7	17:00	0.611	0.601	0.027	0.058	0.027	0.027	0.000	0.000	0.030	0.027	0.000	0.000	0.001	99.878	0.000
Mar 7	18:00	0.413	0.403	0.026	0.039	0.026	0.009	0.000	0.000	0.029	0.026	0.000	0.000	0.001	99.940	0.000
Mar 7	19:00	0.146	0.140	0.002	0.013	0.002	0.010	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.970	0.000
Mar 7	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Mar 8	8:00	0.052	0.051	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Mar 8	9:00	0.280	0.274	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Mar 8	10:00	0.369	0.366	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Mar 8	11:00	0.462	0.459	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Mar 8	12:00	0.612	0.608	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 8	13:00	0.829	0.821	0.003	0.079	0.003	0.076	0.000	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Mar 8	14:00	0.763	0.757	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	15:00	0.359	0.358	0.009	0.034	0.009	0.025	0.000	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Mar 8	16:00	0.116	0.115	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	17:00	0.161	0.160	0.030	0.015	0.030	0.000	0.000	0.000	0.034	0.030	0.000	0.000	-0.018	97.613	0.000
Mar 8	18:00	0.118	0.117	0.023	0.011	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.015	95.676	0.000
Mar 8	19:00	0.076	0.075	0.027	0.007	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.023	92.666	0.000
Mar 8	20:00	0.001	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	88.842	0.000
Mar 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.842	0.000
Mar 9	8:00	0.017	0.017	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.009	0.000
Mar 9	9:00	0.067	0.067	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	89.686	0.000
Mar 9	10:00	0.171	0.170	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	91.403	0.000
Mar 9	11:00	0.290	0.289	0.004	0.028	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.023	93.864	0.000
Mar 9	12:00	0.236	0.235	0.004	0.023	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.018	95.804	0.000
Mar 9	13:00	0.352	0.352	0.004	0.034	0.004	0.008	0.000	0.000	0.004	0.004	0.000	0.000	0.021	98.059	0.000
Mar 9	14:00	0.366	0.365	0.004	0.035	0.004	0.022	0.000	0.000	0.004	0.004	0.000	0.000	0.009	99.043	0.000
Mar 9	15:00	0.313	0.313	0.017	0.030	0.017	0.007	0.000	0.000	0.018	0.017	0.000	0.000	0.005	99.528	0.000
Mar 9	16:00	0.414	0.413	0.057	0.040	0.057	0.000	0.000	0.000	0.064	0.057	0.000	0.000	-0.024	96.367	0.000
Mar 9	17:00	0.135	0.135	0.064	0.013	0.064	0.000	0.000	0.000	0.071	0.064	0.000	0.000	-0.058	88.783	0.000
Mar 9	18:00	0.053	0.053	0.053	0.005	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.054	81.753	0.000
Mar 9	19:00	0.091	0.090	0.038	0.009	0.038	0.000	0.000	0.000	0.042	0.038	0.000	0.000	-0.034	77.351	0.000
Mar 9	20:00	0.002	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	76.446	0.000
Mar 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.446	0.000
Mar 10	8:00	0.094	0.086	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	77.317	0.000
Mar 10	9:00	0.396	0.386	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	81.207	0.000
Mar 10	10:00	0.578	0.570	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	86.948	0.000
Mar 10	11:00	0.803	0.794	0.000	0.076	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.067	93.990	0.000
Mar 10	12:00	0.804	0.797	0.000	0.076	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.029	97.037	0.000
Mar 10	13:00	1.087	1.076	0.000	0.103	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.014	98.539	0.000
Mar 10	14:00	1.056	1.046	0.000	0.100	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.280	0.000
Mar 10	15:00	0.980	0.970	0.010	0.093	0.010	0.079	0.000	0.000	0.011	0.010	0.000	0.000	0.003	99.645	0.000
Mar 10	16:00	0.797	0.789	0.000	0.076	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.825	0.000
Mar 10	17:00	0.601	0.594	0.000	0.057	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.914	0.000
Mar 10	18:00	0.335	0.330	0.026	0.032	0.026	0.002	0.000	0.000	0.029	0.026	0.000	0.000	0.000	99.957	0.000
Mar 10	19:00	0.119	0.116	0.022	0.011	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.014	98.174	0.000
Mar 10	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.174	0.000
Mar 11	7:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	97.342	0.000
Mar 11	8:00	0.060	0.058	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	97.931	0.000
Mar 11	9:00	0.303	0.297	0.000	0.029	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.066	0.000
Mar 11	10:00	0.629	0.620	0.000	0.060	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.539	0.000
Mar 11	11:00	0.799	0.790	0.000	0.076	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.773	0.000
Mar 11	12:00	0.734	0.728	0.000	0.070	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.888	0.000
Mar 11	13:00	0.908	0.900	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.945	0.000
Mar 11	14:00	0.786	0.781	0.000	0.075	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Mar 11	15:00	0.421	0.421	0.024	0.040	0.024	0.014	0.000	0.000	0.026	0.024	0.000	0.000	0.000	99.987	0.000
Mar 11	16:00	0.331	0.330	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 11	17:00	0.246	0.245	0.054	0.024	0.054	0.000	0.000	0.000	0.060	0.054	0.000	0.000	-0.036	95.218	0.000
Mar 11	18:00	0.041	0.041	0.053	0.004	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.055	88.056	0.000
Mar 11	19:00	0.060	0.060	0.037	0.006	0.037	0.000	0.000	0.000	0.041	0.037	0.000	0.000	-0.035	83.423	0.000
Mar 11	20:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	80.022	0.000
Mar 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.022	0.000
Mar 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.022	0.000
Mar 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.022	0.000
