Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Feb 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Feb 3	8:00	0.069	0.055	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 3	9:00	0.139	0.138	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 3	10:00	0.169	0.169	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 3	11:00	0.321	0.319	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 3	12:00	0.400	0.398	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	13:00	0.406	0.405	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	14:00	0.382	0.380	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	15:00	0.283	0.282	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	16:00	0.368	0.366	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	17:00	0.231	0.231	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	18:00	0.132	0.132	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	19:00	0.100	0.096	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	8:00	0.043	0.042	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	9:00	0.205	0.199	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	10:00	0.327	0.322	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	11:00	0.358	0.355	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	12:00	0.823	0.801	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	13:00	0.911	0.888	0.002	0.028	0.002	0.026	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Feb 4	14:00	0.364	0.363	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	15:00	0.491	0.488	0.000	0.016	0.000	0.015	0.000	0.000	0.001	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	16:00	0.603	0.590	0.006	0.019	0.006	0.013	0.000	0.000	0.006	0.006	0.000	0.000	0.000	100.000	0.000
Feb 4	17:00	0.504	0.489	0.005	0.016	0.005	0.010	0.000	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Feb 4	18:00	0.339	0.324	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 4	19:00	0.082	0.081	0.004	0.003	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.001	99.443	0.000
Feb 4	20:00	0.003	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	96.164	0.000
Feb 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.989	0.000
Feb 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.989	0.000
Feb 5	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.639	0.000
Feb 5	5:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.502	0.000
Feb 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.502	0.000
Feb 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.502	0.000
Feb 5	8:00	0.021	0.021	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.502	0.000
Feb 5	9:00	0.147	0.146	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	95.936	0.000
Feb 5	10:00	0.146	0.145	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	97.399	0.000
Feb 5	11:00	0.223	0.223	0.000	0.007	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.787	0.000
Feb 5	12:00	0.547	0.540	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.402	0.000
Feb 5	13:00	0.686	0.676	0.000	0.022	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.705	0.000
Feb 5	14:00	0.503	0.500	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.855	0.000
Feb 5	15:00	0.195	0.195	0.001	0.006	0.001	0.005	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.928	0.000
Feb 5	16:00	0.179	0.178	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.965	0.000
Feb 5	17:00	0.163	0.162	0.001	0.005	0.001	0.003	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.983	0.000
Feb 5	18:00	0.029	0.029	0.006	0.001	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.006	97.507	0.000
Feb 5	19:00	0.079	0.078	0.007	0.003	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.006	95.255	0.000
Feb 5	20:00	0.003	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	91.713	0.000
Feb 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.713	0.000
Feb 6	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.276	0.000
Feb 6	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	88.433	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.433	0.000
Feb 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	88.302	0.000
Feb 6	8:00	0.071	0.056	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.869	0.000
Feb 6	9:00	0.332	0.309	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	91.979	0.000
Feb 6	10:00	0.613	0.585	0.000	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.014	96.331	0.000
Feb 6	11:00	0.902	0.871	0.002	0.028	0.002	0.020	0.000	0.000	0.002	0.002	0.000	0.000	0.006	98.191	0.000
Feb 6	12:00	1.046	1.016	0.002	0.033	0.002	0.027	0.000	0.000	0.002	0.002	0.000	0.000	0.003	99.108	0.000
Feb 6	13:00	1.062	1.033	0.003	0.033	0.003	0.028	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.560	0.000
Feb 6	14:00	0.985	0.959	0.002	0.031	0.002	0.028	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.783	0.000
Feb 6	15:00	0.866	0.843	0.003	0.027	0.003	0.023	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.893	0.000
Feb 6	16:00	0.721	0.701	0.008	0.022	0.008	0.014	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.947	0.000
Feb 6	17:00	0.526	0.510	0.007	0.016	0.007	0.009	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.974	0.000
Feb 6	18:00	0.268	0.262	0.010	0.008	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.003	98.989	0.000
Feb 6	19:00	0.151	0.135	0.007	0.004	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.003	97.802	0.000
Feb 6	20:00	0.005	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.928	0.000
Feb 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.884	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.884	0.000
Feb 7	8:00	0.049	0.045	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	97.339	0.000
Feb 7	9:00	0.190	0.187	0.000	0.006	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.807	0.000
Feb 7	10:00	0.599	0.573	0.000	0.018	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.412	0.000
Feb 7	11:00	0.795	0.768	0.000	0.025	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.710	0.000
Feb 7	12:00	0.947	0.920	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.857	0.000
Feb 7	13:00	1.056	1.028	0.002	0.033	0.002	0.030	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.930	0.000
Feb 7	14:00	0.912	0.891	0.002	0.028	0.002	0.026	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.965	0.000
Feb 7	15:00	0.640	0.631	0.002	0.020	0.002	0.018	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.983	0.000
Feb 7	16:00	0.650	0.635	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 7	17:00	0.473	0.461	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 7	18:00	0.361	0.344	0.006	0.011	0.006	0.004	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.998	0.000
Feb 7	19:00	0.082	0.081	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	98.265	0.000
Feb 7	20:00	0.002	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.466	0.000
Feb 7	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	93.323	0.000
Feb 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.323	0.000
Feb 8	4:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	90.525	0.000
Feb 8	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	87.770	0.000
Feb 8	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	87.071	0.000
Feb 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	87.027	0.000
Feb 8	8:00	0.021	0.020	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.027	0.000
Feb 8	9:00	0.048	0.048	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	87.510	0.000
Feb 8	10:00	0.038	0.038	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	87.889	0.000
Feb 8	11:00	0.044	0.044	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	88.335	0.000
Feb 8	12:00	0.071	0.071	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.049	0.000
Feb 8	13:00	0.068	0.068	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	89.735	0.000
Feb 8	14:00	0.151	0.150	0.003	0.005	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.002	90.269	0.000
Feb 8	15:00	0.118	0.118	0.006	0.004	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.003	88.915	0.000
Feb 8	16:00	0.102	0.102	0.002	0.003	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.001	89.313	0.000
Feb 8	17:00	0.022	0.022	0.002	0.001	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	88.803	0.000
Feb 8	18:00	0.040	0.039	0.006	0.001	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.006	86.502	0.000
Feb 8	19:00	0.110	0.105	0.003	0.003	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.000	86.470	0.000
Feb 8	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.470	0.000
Feb 9	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	83.759	0.000
Feb 9	6:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	80.873	0.000
Feb 9	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	76.850	0.000
Feb 9	8:00	0.039	0.038	0.009	0.001	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.008	73.571	0.000
Feb 9	9:00	0.105	0.105	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.003	72.226	0.000
Feb 9	10:00	0.140	0.140	0.004	0.004	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.000	72.108	0.000
Feb 9	11:00	0.145	0.145	0.006	0.005	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.002	71.173	0.000
Feb 9	12:00	0.099	0.099	0.006	0.003	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.003	69.972	0.000
Feb 9	13:00	0.165	0.165	0.003	0.005	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.002	70.654	0.000
Feb 9	14:00	0.254	0.254	0.002	0.008	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.006	72.408	0.000
Feb 9	15:00	0.331	0.331	0.002	0.011	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.008	74.935	0.000
Feb 9	16:00	0.275	0.274	0.001	0.009	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.007	77.277	0.000
Feb 9	17:00	0.127	0.127	0.004	0.004	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.000	77.253	0.000
Feb 9	18:00	0.030	0.030	0.008	0.001	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.008	74.045	0.000
Feb 9	19:00	0.092	0.090	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	72.330	0.000
Feb 9	20:00	0.003	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	70.669	0.000
Feb 9	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	70.100	0.000
Feb 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.100	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	69.969	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.969	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.969	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.969	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.969	0.000
Feb 10	4:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	67.914	0.000
Feb 10	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	64.416	0.000
Feb 10	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	63.979	0.000
Feb 10	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	62.186	0.000
Feb 10	8:00	0.064	0.054	0.005	0.002	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.004	60.634	0.000
Feb 10	9:00	0.279	0.264	0.002	0.008	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.006	62.490	0.000
Feb 10	10:00	0.532	0.511	0.002	0.016	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.014	66.800	0.000
Feb 10	11:00	0.746	0.723	0.002	0.023	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.021	73.452	0.000
Feb 10	12:00	0.907	0.882	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	82.344	0.000
Feb 10	13:00	1.089	1.062	0.005	0.034	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.029	91.362	0.000
Feb 10	14:00	1.123	1.095	0.006	0.035	0.006	0.014	0.000	0.000	0.007	0.006	0.000	0.000	0.014	95.784	0.000
Feb 10	15:00	0.998	0.972	0.006	0.031	0.006	0.017	0.000	0.000	0.007	0.006	0.000	0.000	0.007	97.921	0.000
Feb 10	16:00	0.790	0.767	0.006	0.025	0.006	0.014	0.000	0.000	0.007	0.006	0.000	0.000	0.003	98.975	0.000
Feb 10	17:00	0.435	0.427	0.001	0.014	0.001	0.011	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.495	0.000
Feb 10	18:00	0.353	0.338	0.005	0.011	0.005	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.001	99.751	0.000
Feb 10	19:00	0.099	0.096	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	98.158	0.000
Feb 10	20:00	0.003	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.884	0.000
Feb 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.884	0.000
Feb 11	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.534	0.000
Feb 11	6:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	93.129	0.000
Feb 11	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	91.993	0.000
Feb 11	8:00	0.024	0.024	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.993	0.000
Feb 11	9:00	0.136	0.136	0.006	0.004	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.002	91.077	0.000
Feb 11	10:00	0.444	0.431	0.007	0.014	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	0.006	93.116	0.000
